ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
2719,0.8318,NA,NA,6270,1.728,3162,1.06,2043,1.667,18530,2.109,43.44,0.7703
1557,0.7749,NA,NA,7406,1.769,2502,1.606,1956,1.304,21070,2.203,52.34,0.9786
2244,0.6879,NA,NA,6631,1.459,3110,1.111,1641,1.342,101500,1.143,51.08,0.9131
2432,0.6144,NA,NA,8754,1.331,2523,1.189,1782,1.767,101500,1.143,58.15,0.8728
5172,0.4091,NA,NA,8417,1.286,2663,1.196,1848,1.575,97870,1.172,56.22,0.8911
2854,0.6553,NA,NA,90150,0.6241,2685,0.9818,2004,1.501,97870,1.172,51.59,0.7922
2662,0.7024,NA,NA,21180,0.9357,2591,1.357,1565,1.366,63130,1.15,58.85,1.006
2419,0.6982,NA,NA,8966,1.181,2784,1.468,1821,1.403,63130,1.15,47.19,0.9933
2192,0.8423,NA,NA,45460,0.6418,3112,1.122,1724,1.567,96150,1.136,53.54,0.8707
3456,0.5706,NA,NA,59320,0.6497,3176,0.8388,1799,1.477,33500,1.436,42.26,0.9539
3030,0.6017,NA,NA,17960,1.122,2875,0.9092,2005,1.38,25090,2.024,53.89,0.9254
3230,0.5023,NA,NA,27090,0.676,3066,1.013,1732,1.417,18780000,1.436,52.46,1.084
2814,0.5698,NA,NA,24620,0.7654,4119,0.8832,1622,1.338,694500000,8.266,54.74,0.956
2511,0.7549,NA,NA,32990,0.654,2743,1.202,1825,1.738,1699000,1.969,56.12,0.7707
3510,0.6306,NA,NA,24150,0.7117,2721,1.044,1634,1.778,40370000,0.6566,46.3,0.8877
4148,0.6022,NA,NA,13450,0.8824,2965,1.048,1814,1.461,111600,8.52,59.3,0.9314
3306,0.6288,NA,NA,19540,0.8208,2784,1.151,1802,1.549,14320,2.953,48.81,0.9682
2589,0.7283,NA,NA,20310,0.8338,2787,1.298,1877,1.667,11420,3.723,53.47,0.9033
2782,0.694,NA,NA,14320,0.9167,2659,1.999,1983,1.342,10030,2.99,49.32,0.9555
2749,0.5341,NA,NA,27210,0.7637,2789,1.354,1889,1.448,109100,1.084,55.62,1.013
4133,0.5176,NA,NA,19710,0.808,4109,0.8071,2046,1.533,46790,1.404,49.73,1.044
1962,0.7403,NA,NA,31510,0.6619,3384,0.8502,2067,1.364,32890,1.709,43.98,1.032
2590,0.737,NA,NA,32310,0.6757,3366,1.162,1830,1.268,12260,2.898,54.66,0.9453
2322,0.9593,NA,NA,31790,0.6905,2959,0.9962,1828,1.513,14080,2.221,52,0.8178
2387,0.7322,NA,NA,23740,0.7948,2766,1.188,1794,1.767,11400,2.859,53.14,0.8092
2605,0.7615,NA,NA,37050,0.6874,2937,1.371,1855,1.372,13560,2.498,49.01,0.9263
3723,0.4653,NA,NA,16910,0.8413,2605,1.048,1932,1.141,13560,2.498,47.02,0.9572
1961,0.6376,NA,NA,10270,1.157,2506,1.396,1785,1.314,13020,2.406,44.63,1.022
3099,0.554,NA,NA,14880,0.9311,3978,0.6821,1638,1.207,10900,3,52.35,0.8106
2059,0.7971,NA,NA,55700,0.6562,2786,1.348,1648,1.677,19590,1.777,55.32,0.9375
3516,0.609,NA,NA,33180,0.7303,3093,1.004,2012,1.257,11420,2.786,67.43,0.8315
2456,0.68,NA,NA,74410,0.5554,3095,1.01,1858,1.047,39170,2.186,51.5,0.8092
2502,0.6946,NA,NA,22770,0.6912,3912,0.8502,1897,1.455,842300000,0.345,57.89,0.9078
1793,0.6572,NA,NA,247900,0.4317,3011,1.056,1964,1.413,842300000,0.345,52.8,0.9902
3352,0.6975,NA,NA,36620,0.6407,3474,1.004,1710,1.461,2.447e+09,0.4828,46.84,0.7816
2313,0.7239,NA,NA,85820,0.5466,3031,1.276,1761,1.584,449600000,0.3818,53.65,0.9794
2534,0.7429,NA,NA,40170,0.566,2538,1.752,1881,1.211,449600000,0.3818,48.51,0.9348
3251,0.5838,NA,NA,45890,0.6299,2996,1.664,1578,1.338,575900000,0.5669,52.73,0.8929
2411,0.5415,NA,NA,22090,0.954,3466,1.086,1727,1.306,19310,7.884,44.58,1.034
3533,0.6171,NA,NA,19160,0.7783,2898,0.9744,1982,1.16,465300,2.592,45.11,0.8486
2735,0.6401,NA,NA,82620,0.5389,2176,1.195,1711,1.347,349300000,1.703,43.95,0.9257
4125,0.6066,NA,NA,79050,0.5032,2498,1.102,1578,1.262,161100,7.579,59.89,1.038
2586,0.9244,NA,NA,41610,0.7027,2876,1.423,1595,2.073,5113,6.113,50.21,0.8519
3729,0.5324,NA,NA,21970,0.7126,3144,1.208,1920,1.291,5699,6.357,52.46,0.9129
2765,0.4945,NA,NA,53310,0.5422,3104,1.03,1836,1.25,5699,6.357,55.64,1.106
2939,0.704,NA,NA,28130,0.717,2885,1.287,1818,1.491,5377,6.01,53.15,1.064
4120,0.4843,NA,NA,48110,0.594,3796,0.8195,1843,1.179,8571,3.413,55.27,0.9815
2627,0.6277,NA,NA,42810,0.6657,3067,0.8767,1934,1.387,7244,4.41,45.92,0.836
1923,0.6585,NA,NA,82670,0.5001,2816,1.186,1817,1.502,4684,7.965,46.83,1.004
2354,0.8167,NA,NA,11680,1.056,2852,1.059,1698,1.559,4684,7.965,54.75,0.8423
2560,0.9099,NA,NA,20770,0.7552,3305,1.15,1847,1.556,2466000,8.154,53.71,0.8551
4853,0.5151,NA,NA,55290,0.6138,2818,1.046,1896,1.581,57100000,0.7089,48.08,0.9371
2908,0.6234,NA,NA,86940,0.4956,3646,0.9987,2093,1.527,29470,7.498,46.06,1.012
4112,0.5135,NA,NA,36430,0.6576,2736,1.154,1685,1.05,111600,5.154,47.51,0.8142
2026,0.7795,NA,NA,25380,0.7634,2602,1.501,1873,1.376,8057000,0.9939,61.83,0.8987
2856,0.705,NA,NA,62920,0.5422,2922,1.099,2048,1.272,22470,4.415,51.52,0.9464
2242,0.9027,NA,NA,32190,0.7506,3267,1.093,1904,1.512,26620000,1.22,48.11,0.9408
2787,0.5224,NA,NA,20380,0.7319,3773,0.9321,1944,1.541,133700,5.899,49.39,0.778
2861,0.6859,NA,NA,13990,0.9182,2722,1.111,1663,1.134,5.093e+09,5.42,46.2,0.9308
2206,0.7698,NA,NA,32700,0.6576,2943,1.324,1646,1.276,529700000,4.556,49.73,0.8673
4127,0.5532,NA,NA,95910,0.4727,2924,0.9948,1778,1.521,16250,3.169,60.99,0.738
3609,0.6189,NA,NA,833300,0.3537,3003,1.201,2102,1.223,7559,4.581,49.7,1.008
3223,0.6229,NA,NA,734300,0.3581,2853,1.192,2339,1.051,64660000,2.663,48.59,0.8135
3017,0.6308,NA,NA,588700,0.3585,2817,1.137,1959,1.431,37320000,9.913,56.59,0.9962
3586,0.7482,NA,NA,71150,0.5553,2769,1.304,1814,1.062,1.93e+09,9.774,47.53,0.8158
3023,0.5287,NA,NA,23350,0.749,2491,1.174,1750,1.448,919300,8.272,61.32,1.024
2726,0.736,NA,NA,38170,0.6497,3359,1.021,1645,1.36,30520000,2.507,53.22,1.086
2058,0.5526,NA,NA,18030,0.8872,3043,1.067,1963,1.287,208400,0.8844,44.32,0.8184
2306,0.6814,NA,NA,18440,0.8671,2974,1.23,1619,1.669,208400,0.8844,54.99,0.8975
2831,0.7502,NA,NA,97180,0.6049,2719,1.264,1909,1.675,208400,0.8844,58.81,0.9127
3499,0.6733,NA,NA,214200,0.4785,2811,1.016,1838,1.449,226600,1.09,52.57,0.9833
2406,0.7701,NA,NA,46760,0.6384,3196,1.252,1783,1.628,228300000,0.508,51.66,1.126
3017,0.5764,NA,NA,10110,0.9934,2410,1.29,1899,1.338,116500000,0.3971,47.01,1.116
3153,0.6004,NA,NA,64710,0.5701,2704,1.179,2239,1.36,116500000,0.3971,54.28,1.031
2164,0.8814,NA,NA,63540,0.538,3249,1.162,1534,1.442,116500000,0.3971,50.97,1.046
6339,0.5608,NA,NA,1524000,0.3109,2604,1.129,1463,1.347,13860000,3.983,57.87,0.8267
8422,0.4377,NA,NA,966500,0.355,3255,1.475,1727,1.324,13880,2.507,47.9,0.756
6301,0.5441,NA,NA,1409000,0.3199,2802,1.257,1719,1.569,9241,3.092,55.03,0.8835
1877,0.653,NA,NA,3700000,0.2568,2849,2.212,2002,1.41,13420,2.523,45.04,0.9245
2124,0.6784,NA,NA,4419000,0.2768,2253,2.077,1845,1.443,53920,1.747,54.13,0.9445
1876,0.777,NA,NA,4452000,0.2934,2354,1.877,1789,1.407,12390,2.327,51.01,1.134
3947,0.4536,NA,NA,7826000,0.3046,4187,0.7306,1669,1.227,9551,3.69,45.98,0.9046
1738,0.8351,NA,NA,4951000,0.2861,2772,0.9324,1756,1.661,25800,1.715,55.17,0.8659
2832,0.7165,NA,NA,4280000,0.2675,2558,1.386,1913,1.153,258800,1.881,48.69,0.8933
2422,0.9901,NA,NA,7181000,0.252,3196,1.026,1721,1.356,4501,8.812,50.89,1
2716,0.7261,NA,NA,4524000,0.2852,3121,1.334,1934,1.373,4997,7.207,55.63,0.9858
2403,0.6993,NA,NA,2504000,0.278,2635,1.016,1820,1.137,4997,7.207,42.61,1.011
2955,0.711,NA,NA,2709000,0.2801,2876,1.233,1769,1.159,4997,7.207,55.35,1.059
4006,0.6416,NA,NA,1098000,0.3762,3044,1.57,1671,1.197,4997,7.207,56.56,1.082
4622,0.3909,NA,NA,1437000,0.3282,2609,1.195,1886,1.345,34760,6.044,45.9,0.7289
2556,0.6121,NA,NA,186600,0.4546,4148,0.7654,2004,1.687,94790000,0.9243,72.32,0.9014
2586,0.6341,NA,NA,213300,0.4647,3304,0.994,1928,1.423,34560,2.12,47.51,0.8415
4422,0.5791,NA,NA,10620,1.082,2701,1.11,1922,1.349,39770,1.634,49.9,0.9721
2508,0.8721,NA,NA,22390,0.6841,2348,1.537,2098,1.684,15300000,0.4694,42.45,1.083
2900,0.6354,NA,NA,18810,0.9092,2946,1.193,1976,1.543,566200000,5.027,61.05,0.8148
3423,0.5471,NA,NA,31640,0.643,3290,0.7361,1776,1.476,3.089e+09,2.834,48.39,1.045
3104,0.6674,NA,NA,42410,0.6116,3236,1.063,1766,1.224,41870000,3.355,67.05,0.8466
2803,0.699,NA,NA,34520,0.5806,2981,1.3,1858,1.413,1.716e+09,7.596,52.79,1.022
2942,0.7245,NA,NA,20750,0.8901,3002,1.15,1825,1.468,133800,3.242,46.02,1.183
2523,0.63,NA,NA,13080,1.009,2309,1.666,1955,1.367,3124000,3.323,46.54,0.9819
2928,0.74,NA,NA,15090,0.8948,3797,0.8023,1731,1.582,14740,2.75,41.74,0.8201
2815,0.6949,NA,NA,16410,0.8099,3094,1.554,1936,1.632,21030,1.999,49.48,1.099
2419,0.6423,NA,NA,22170,0.7683,3828,0.8342,1589,1.345,15720,2.526,44.01,0.803
2710,0.7218,NA,NA,18320,0.8568,2575,1.126,1870,1.29,11270,2.939,37.18,0.6307
3095,0.7625,NA,NA,14820,0.9336,2474,1.038,1651,1.594,6081,4.49,38.68,0.9045
2080,0.8998,NA,NA,31210,0.6827,4540,0.792,1909,1.458,16020,2.433,47.48,1.052
4191,0.5376,NA,NA,65290,0.4906,3246,0.8802,1732,1.33,9263,4.533,47.83,0.8633
2653,0.599,NA,NA,53550,0.5586,3232,1.157,2057,1.436,5282,7.466,49.82,0.9961
2367,0.7404,NA,NA,26930,0.7287,3119,1.067,1882,1.187,5092,7.578,47.65,0.8622
2738,0.5864,NA,NA,16160,0.8718,2904,1.106,1733,1.466,5092,7.578,46.6,1
3210,0.3935,NA,NA,13090,1.017,3785,0.8348,1714,1.515,20840,1.947,45.42,0.9968
2841,0.5459,NA,NA,18070,0.943,3221,1.119,1918,1.006,9702,3.029,46.66,0.8946
2944,0.6442,NA,NA,30100,0.6926,3036,1.369,1711,1.451,48950,1.481,49.25,1.032
4412,0.4956,NA,NA,13560,0.9496,3297,1.095,1907,1.567,43530,1.513,55.18,0.8552
3043,0.589,NA,NA,91860,0.4818,2857,1.262,1679,1.644,25280,2.012,60.04,0.9947
2820,0.5661,NA,NA,13780,0.935,2720,1.194,1818,1.463,351000,0.7768,46.76,0.7144
3390,0.7288,NA,NA,29630,0.6391,2829,1.171,1737,1.084,541100,0.8174,53.07,0.8375
2105,0.51,NA,NA,84710,0.479,3089,1.355,1760,1.463,39870,1.476,50.07,0.8643
2746,0.5344,NA,NA,106500,0.4943,3225,0.835,1900,1.551,58240,1.151,49.51,0.9427
2031,0.876,NA,NA,106800,0.4737,3064,1.317,1970,1.506,5751,4.702,54.16,0.7678
2704,0.5872,NA,NA,21670,0.8434,3094,1.432,1935,1.561,7690,5.605,61.92,0.8647
3442,0.5701,NA,NA,15640,0.8571,3829,0.8428,1885,1.418,29900,7.619,56.46,0.9806
3598,0.6382,NA,NA,32240,0.6322,3138,1.059,1866,1.56,8467000,0.5426,47.14,1.015
5013,0.483,NA,NA,32440,0.6701,3110,1.305,1723,1.244,8467000,0.5426,52.81,1.105
2445,0.7869,NA,NA,32830,0.677,2991,1.091,1893,1.328,14670000,0.486,45.19,1.292
2945,0.6655,NA,NA,49250,0.5609,2670,1.828,1793,1.596,1886000,6.134,47.09,1.098
2607,0.6989,NA,NA,34410,0.6852,3416,0.9789,1843,1.317,671800,1.115,48.19,0.9677
3322,0.7643,NA,NA,47140,0.6121,2920,1.236,1767,1.629,644500,6.626,44.35,0.9379
3612,0.6564,NA,NA,77940,0.5194,3829,1.144,1629,1.427,14030,4.386,51.41,0.9216
2643,0.5554,NA,NA,24080,0.8514,3042,0.8617,1517,1.57,1219000,4.868,51.84,0.8639
2757,0.6045,NA,NA,11830,1.066,2470,1.1,2094,1.262,75330000,5.263,49.99,0.893
2721,0.7271,NA,NA,387000,0.4143,2963,1.118,1653,1.421,495900,2.689,46.36,0.8878
2871,0.7486,NA,NA,50710,0.5965,2757,1.237,1936,1.133,2126000,8.244,63.49,0.9279
2263,0.8356,NA,NA,27820,0.6779,2915,0.9992,1728,1.545,10370,3.33,55.72,0.951
2715,1.068,NA,NA,23050,0.7438,3565,0.7682,1672,1.334,21220,1.998,50.39,0.9659
2857,0.8464,NA,NA,13320,1.038,2870,0.8761,1825,1.301,8491,4.638,52.95,1.068
4786,0.5521,NA,NA,30670,0.6981,2716,1.516,1834,1.534,8984,3.758,60.84,0.7945
4457,0.5667,NA,NA,21000,0.8038,2926,1.587,1611,1.224,9082,3.244,58.18,0.905
2510,0.6854,NA,NA,11840,0.9592,2881,1.232,1542,1.543,9082,3.244,69.63,0.9361
2769,0.7095,NA,NA,35120,0.7781,2596,1.318,1823,1.735,6594,5.342,45.63,1.046
2715,0.7879,NA,NA,31860,0.7697,2658,1.645,2051,1.29,6129,5.561,49.43,0.9676
3389,0.5074,NA,NA,38750,0.6172,3185,1.355,1852,1.203,5409,6.153,47.53,0.8587
5959,0.4179,NA,NA,25170,0.7295,3814,0.8436,1938,1.343,5409,6.153,57.57,0.8691
4142,0.4718,NA,NA,39360,0.6423,3287,1.359,1820,1.38,5306,6.727,56.62,1.023
3157,0.5605,NA,NA,21580,0.6987,3347,1.603,1774,1.432,5037,6.818,53.76,0.8219
2935,0.6505,NA,NA,31890,0.6597,4030,1.057,1712,1.353,5631,6.037,63.74,1.019
3575,0.6417,NA,NA,28100,0.7215,3420,1.234,1898,1.474,5631,6.037,56.08,0.7273
3774,0.5119,NA,NA,60720,0.5148,3435,0.9719,1778,1.546,14010,7.726,51.14,0.9397
2061,0.8322,NA,NA,57950,0.5717,2623,1.266,1909,1.537,5282,6.711,45.37,1.032
2551,0.7407,NA,NA,358700,0.3845,3042,1.411,1710,1.717,5282,6.711,51.03,1.248
3630,0.622,NA,NA,30590,0.7164,3458,0.9014,2005,1.286,5282,6.711,60.06,0.8888
3230,0.7092,NA,NA,12530,0.965,3303,1.028,1728,1.453,6246,6.136,41.2,0.9011
3096,0.5392,NA,NA,32420,0.67,2665,1.106,1924,1.342,5645,6.09,52.32,1.056
2751,0.7755,NA,NA,36580,0.8199,3111,1.18,2052,1.442,6099,5.133,60.14,0.795
2871,0.9225,NA,NA,37060,0.7099,2644,1.485,1816,1.254,5722,6.208,69.13,0.927
2104,0.9331,NA,NA,22820,0.8338,3409,0.914,1740,1.313,5722,6.208,56.9,0.9044
4089,0.5183,NA,NA,51550,0.6088,2709,1.793,1882,1.311,5366,7.451,47.38,1.049
2266,0.7084,NA,NA,18910,0.7467,2451,1.536,1775,1.212,5118,6.296,54.69,0.8742
3185,0.6333,NA,NA,36630,0.6812,2814,1.506,1797,1.296,5118,6.296,51.95,0.904
2812,0.7036,NA,NA,21610,0.7297,3423,1.193,1796,1.3,5118,6.296,50.62,0.8618
2533,0.7346,NA,NA,23630,0.7112,3210,1.013,1773,1.471,5118,6.296,45.87,1.086
3525,0.5639,NA,NA,191300,0.4532,3052,1.113,1935,1.41,5833,6.057,43.81,0.9233
2084,0.7236,NA,NA,42160,0.5834,3021,1.053,1853,1.35,5833,6.057,44.83,0.858
3724,0.6314,NA,NA,23470,0.7547,3125,1.087,1817,1.554,6609,6.045,55.9,0.8987
3346,0.5003,NA,NA,55890,0.5608,3021,1.354,1585,1.512,5406,7.077,57.23,0.9757
2860,0.5585,NA,NA,37920,0.7088,3058,1.483,2016,1.195,5406,7.077,54.79,1.08
3063,0.6989,NA,NA,48870,0.5872,2822,1.634,1926,1.461,4.08e+08,1.129,51.69,0.9573
2569,0.7309,NA,NA,10860,0.9918,2989,1.259,1764,1.574,510600,6.126,53.37,0.9517
2163,0.6798,NA,NA,118800,0.4952,3026,1.077,1753,1.335,862600,7.551,47.48,0.8368
2329,0.6856,NA,NA,34140,0.6987,2877,1.077,1809,1.366,123400,6.696,55.98,0.8248
2635,0.7302,NA,NA,26840,0.7613,2944,1.528,2090,1.202,11510,3.184,49.72,0.998
2441,0.6235,NA,NA,22250,0.812,5022,0.7048,1731,1.292,11340,2.607,53.43,0.9487
2433,0.6048,NA,NA,33130,0.7996,2891,1.157,1966,1.225,11140,2.888,42.76,0.9891
2433,0.7923,NA,NA,34440,0.8022,2811,1.28,2000,1.131,7822,3.843,49.75,0.9875
3452,0.8043,NA,NA,67850,0.5142,3005,1.484,1730,1.626,7822,3.843,54.92,0.8678
2273,1.169,NA,NA,34280,0.7076,2871,1.058,1754,1.265,6900,3.834,39.17,0.9617
3843,0.6796,NA,NA,12890,0.8602,4293,0.8284,1764,1.252,6458,5.245,58.97,1.062
2568,0.7617,NA,NA,58080,0.6916,4491,0.9506,1906,1.616,5956,5.52,53.23,0.9915
3035,0.6964,NA,NA,26660,0.6249,2706,1.911,1897,1.496,620700,3.405,54.1,1.094
2996,0.5537,NA,NA,64180,0.5792,3488,1.244,1852,1.3,2.991e+09,8.997,57.81,0.881
4903,0.5916,NA,NA,56780,0.548,3025,1.458,1826,1.5,10410,2.675,48.34,0.8237
3461,0.5792,NA,NA,52490,0.6323,2978,1.225,1750,1.477,16200,3.361,53.18,0.942
2027,0.628,NA,NA,26810,0.6711,2948,1.143,2001,1.045,8819,4.57,51.24,1.094
2682,0.7307,NA,NA,31990,0.6518,2457,1.336,1792,1.619,15080,2.546,55.71,0.9208
2258,0.6611,NA,NA,36980,0.6237,2884,1.231,1826,1.458,13250,2.787,55.81,0.8295
3066,0.6672,NA,NA,35540,0.6297,3209,1.121,1951,1.294,88000,7.999,54.16,0.8997
3018,0.7077,NA,NA,14130,0.9882,2926,1.385,1593,1.499,95100,4.598,54.64,0.853
2970,0.6021,NA,NA,12240,1.239,3172,1.237,1669,1.476,13920,2.371,48.91,0.9634
3117,0.5625,NA,NA,83990,0.4844,2759,1.53,1781,1.431,24440,1.924,46.32,0.9266
3359,0.8146,NA,NA,50700,0.6076,2950,1.393,1915,1.451,89020,1.136,52.25,0.8886
2293,0.8325,NA,NA,52860,0.5542,3203,1.094,1835,1.571,146600,1.003,45.15,0.9943
2436,0.7619,NA,NA,19310,0.7859,3481,0.6885,1709,1.487,40530,1.403,48.63,0.9184
2526,0.6457,NA,NA,49430,0.5834,3481,1.136,1786,1.517,1264000,7.349,51.11,0.9183
3797,0.4337,NA,NA,20160,0.8152,2495,1.118,2110,1.197,5.296e+09,5.154,50.4,0.9841
2567,0.6362,NA,NA,16240,0.9688,3517,0.841,1860,1.326,9772,4.543,55.4,0.8378
3808,0.5519,NA,NA,13200,0.8364,3009,1.122,1837,1.26,66300,1.388,52.98,0.7849
4066,0.5342,NA,NA,182300,0.443,4548,0.8229,1735,1.273,39790,1.528,45.91,0.9232
2630,0.6574,NA,NA,77220,0.6094,3055,1.128,1937,1.48,39790,1.528,61.92,0.8244
2739,0.7087,NA,NA,41160,0.7057,2886,1.013,1956,1.179,21170,2.098,50.21,0.8098
2046,0.7509,NA,NA,38550,0.6313,2685,1.747,1803,1.202,39680,1.722,55.51,0.7983
2895,0.6064,NA,NA,68090,0.5652,2724,1.866,1700,1.3,49220,1.533,50.24,1.113
3092,0.7088,NA,NA,20370,0.9313,3035,1.444,1784,1.334,25530,1.649,43.32,0.8905
2824,0.6976,NA,NA,33770,0.654,3171,1.403,1802,1.458,25530,1.649,42.27,0.7301
3774,0.5668,NA,NA,99110,0.4648,2861,1.046,1839,1.398,33370,1.655,53.11,0.836
2479,0.6141,NA,NA,166500,0.4778,2794,1.497,1811,1.332,55100,1.353,45.88,0.8913
4072,0.5751,NA,NA,31030,0.7152,2849,1.284,2072,1.323,154000,1.094,52.05,0.9424
3207,0.6892,NA,NA,19140,0.8996,3429,0.8034,1736,1.49,119800,1.037,47.83,1.107
3290,0.6695,NA,NA,40740,0.6604,3899,0.7517,1738,1.435,119800,1.037,53.68,0.8989
2920,0.8621,NA,NA,108600,0.4871,4458,0.832,2018,1.284,26200,1.896,46.86,1.03
2631,0.9172,NA,NA,106800,0.5126,2778,1.134,1853,1.32,25840,1.814,42.14,0.9434
2155,0.8223,NA,NA,140700,0.444,3089,0.8918,1797,1.488,7808,5.231,53.18,0.9811
2172,0.6637,NA,NA,36030,0.6144,2746,1.115,2003,1.477,6207,6.303,61.53,0.8312
2075,0.6495,NA,NA,21460,0.7086,2964,1.465,1918,1.705,5304,6.799,52.09,1.012
4373,0.5354,NA,NA,89960,0.5629,2998,0.9525,1871,1.218,4624,8.158,47.57,1.01
4614,0.4803,NA,NA,18270,0.7634,2521,1.68,1714,1.4,4804000,9.384,52.09,1.104
3892,0.5067,NA,NA,29610,0.6701,3291,1.209,1798,1.297,6308,5.116,71.1,0.8839
2847,0.6845,NA,NA,23010,0.7953,3111,1.061,1733,1.504,6892,4.35,50,0.9678
2653,1.013,NA,NA,28520,0.7011,2471,1.26,1704,1.511,6892,4.35,62.01,1.037
2608,0.6334,NA,NA,35730,0.6572,2903,1.18,1843,1.141,4818,7.534,56.69,0.8767
4764,0.5312,NA,NA,73140,0.5182,2986,1.5,1727,1.403,2714000,3.177,47.45,0.8607
2688,0.7242,NA,NA,21730,0.7765,3579,0.9068,1742,1.505,39590,1.736,49.13,0.9174
2429,0.6419,NA,NA,18150,0.8984,3340,1.211,1671,1.465,21610,2.053,49.48,0.8439
3150,0.6719,NA,NA,40320,0.6279,2971,1.237,1806,1.49,21610,2.053,48.71,0.8992
2237,0.5391,NA,NA,26040,0.701,2840,1.103,2014,1.264,7094,4.262,50.15,0.9987
2851,0.4984,NA,NA,21460,0.8992,2804,1.137,1691,1.54,7094,4.262,53.71,0.9143
2718,0.5079,NA,NA,29990,0.8129,3558,0.9936,1730,1.517,8038,3.89,53.06,1.048
3416,0.5828,NA,NA,32400,0.7494,3290,1.401,2082,1.205,4840,9.211,47.27,0.9928
3015,0.555,NA,NA,18840,0.9485,3347,0.8738,1894,1.232,4840,9.211,55.96,1.016
1821,0.5955,NA,NA,46490,0.6088,3133,1.04,1995,1.423,4920,8.865,49.48,1.05
2350,0.9037,NA,NA,20850,0.7957,2843,1.427,2103,1.338,4920,8.865,53.96,1.023
3918,0.5566,NA,NA,26250,0.6924,2764,1.567,1928,1.304,4481,8.179,51.33,0.7339
2759,0.6185,NA,NA,31920,0.6436,2683,1.07,1861,1.422,1.715e+09,2.458,53.61,0.8944
3140,0.5162,NA,NA,16620,0.7741,4170,0.8727,1670,1.315,233400000,1.3,53.88,0.775
2544,0.7235,NA,NA,32750,0.6759,3071,1.104,2063,1.548,4959000,1.825,54.33,1.052
2593,0.6965,NA,NA,12740,1.142,2465,1.126,1539,1.466,189500,7.961,60.51,0.8734
2784,0.5854,NA,NA,12660,1.043,2729,1.236,1795,1.709,637300,3.886,49.25,0.8862
3576,0.5347,NA,NA,21580,0.7854,2842,1.087,1795,1.318,6135,6.044,45.17,1.016
3090,0.7202,NA,NA,16020,0.9551,2906,1.068,1901,1.577,5744,6.013,45.55,0.8592
3484,0.6266,NA,NA,24060,0.7066,2994,1.33,1671,1.436,5162,6.92,51.66,0.9968
4246,0.6071,NA,NA,33060,0.7054,2969,1.018,1887,1.585,5162,6.92,46.91,1.112
2467,0.6163,NA,NA,43410,0.6006,2851,1.115,1775,1.642,61200000,7.743,50.25,0.9227
2203,0.7351,NA,NA,38350,0.6259,4134,0.9594,1619,1.446,5956,6.638,50.2,1.013
2452,0.6693,NA,NA,13300,0.9513,2943,0.9624,1726,1.6,5450,7.323,49.47,0.8643
2632,0.6686,NA,NA,42260,0.7824,2902,1.206,1750,1.353,5821,6.955,54.82,0.8999
5916,0.5308,NA,NA,51040,0.5463,2782,1.195,1838,1.278,8202000,1.717,47.45,1.007
3114,0.5736,NA,NA,20010,0.8169,3096,1.045,2032,1.303,468900,3.6,45.14,0.9174
3651,0.5208,NA,NA,17490,0.7752,2767,1.396,2040,1.306,819200000,0.6927,50.71,0.872
3430,0.6851,NA,NA,27000,0.7288,2688,1.239,1788,1.333,1.054e+09,1.35,50.56,0.9449
3557,0.5933,NA,NA,56320,0.5787,2742,1.251,1771,1.256,12080000,0.4668,58.19,0.7319
3305,0.6321,NA,NA,22950,0.7762,3820,0.8764,1942,1.376,12080000,0.4668,49.35,0.8945
2711,0.5992,NA,NA,16420,0.9058,3267,1.042,2005,1.146,3454000,0.6124,49.55,0.9498
2430,0.7345,NA,NA,43900,0.6334,3330,1.214,1977,1.654,141800,1.157,45.36,0.9442
2848,0.673,NA,NA,76240,0.5322,3033,1.047,1672,1.515,141800,1.157,52.9,1.121
3751,0.5864,NA,NA,43900,0.631,2728,0.9375,1563,1.576,89870,1.071,57.24,0.8213
2617,0.6416,NA,NA,29450,0.7608,2823,1.244,1812,1.618,127600,0.9869,57.6,0.8402
2818,0.5886,NA,NA,37960,0.6901,3044,0.9915,1670,1.079,43480,1.271,43.67,1.029
2997,0.6937,NA,NA,36160,0.6905,2924,1.663,1837,1.444,290500000,2.22,41.55,0.9823
2755,0.7386,NA,NA,31070,0.6731,2917,1.213,1915,1.382,2.047e+09,5.563,42.18,0.8587
2831,0.5739,NA,NA,34090,0.7061,2811,1.205,1651,1.551,1.372e+09,9.149,49.55,0.9649
2338,0.6823,NA,NA,42310,0.7155,2575,0.9981,1983,1.611,1.25e+09,9.455,54.61,0.9602
3466,0.8884,NA,NA,88130,0.5106,2892,1.591,2127,1.522,163200,6.559,47.58,0.7767
3381,0.761,NA,NA,18750,0.7929,2682,1.219,1850,1.675,5612000,2.708,51.8,0.8525
3673,0.7468,NA,NA,13540,0.9675,3395,1.003,1800,1.25,300900,2.361,50.05,1.047
3394,0.6324,NA,NA,11370,1.033,3722,1.085,1894,1.456,4871,8.856,51.88,0.8816
3575,0.6482,NA,NA,31540,0.7337,2735,1.233,1971,1.452,4871,8.856,49.23,0.918
2206,0.6928,NA,NA,23340,0.8045,2652,1.357,2045,1.655,4703,9.35,55,0.8413
2285,0.8002,NA,NA,42460,0.7864,2705,1.51,2077,1.664,4908,8.571,51.93,0.7855
