ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
33440,0.7286,8318,5.626,4948,1.428,10130,1.941,9302,1.402,3497,1.389,894.4,0.8725
60930,0.5513,8830,5.764,4189,1.982,15180,1.426,8073,1.68,3377,1.256,972.6,0.8956
55320,0.5706,9630,5.399,4726,1.575,11370,1.591,9232,1.35,3698,1.289,1054,0.8516
72270,0.5432,9686,6.215,4674,1.609,11100,1.967,9047,1.4,3018,1.474,892.7,0.8607
40780,0.674,17660,2.387,4697,1.278,15100,1.173,9332,1.403,3682,1.226,963.1,0.8425
52210,0.59,230900000,5.262,4675,1.921,14230,1.239,13240,0.9686,3289,1.223,1038,0.8203
44790,0.621,99310,4.884,4643,1.666,12720,1.403,14320,0.9498,3724,1.284,964.4,1.006
40220,0.648,17060,2.502,4594,1.257,16520,1.222,14760,0.9697,3302,1.335,1104,0.854
51780,0.6011,169500000,7.632,4821,1.675,10210,1.697,8205,1.712,3465,1.331,928.1,0.8285
50460,0.5672,269300000,5.106,4573,1.38,19990,1.007,12000,1.123,3710,1.077,950,0.8575
41520,0.586,84070,0.8859,4548,1.644,10070,1.838,11060,1.128,3357,1.202,1056,0.7876
99940,0.4675,21350000,8.424,4848,1.219,10490,1.914,7717,1.95,3816,1.143,893.6,0.8707
200600,0.4036,4977000,0.7909,6567,0.7978,11340,1.582,11040,1.211,4160,1.296,994.8,0.8244
50470,0.5816,126600000,6.383,4899,1.447,12540,1.451,9632,1.312,3150,1.209,1036,0.7916
60360,0.5432,71840000,1.499,4733,1.187,14160,1.305,8780,1.43,3348,1.177,934.5,0.8513
30470,0.6999,723600000,9.326,4876,1.435,11270,1.684,10110,1.232,3621,1.399,1021,0.8341
125200,0.5114,2549000,7.25,6041,0.974,12000,1.642,10980,1.168,3568,1.361,1084,0.8584
36990,0.6905,135500,8.692,4366,1.137,10110,2.069,10590,1.136,3727,1.401,961.8,0.8528
50140,0.6009,11380,8.896,5106,1.305,9655,2.096,12140,0.9966,2942,1.41,1097,0.7302
73550,0.5375,477800000,1.87,4523,2.115,14250,1.383,8992,1.522,3550,1.125,1242,0.8064
25870,0.7449,2.767e+09,0.6265,4222,1.782,18950,1.133,7804,1.695,3175,1.18,901.6,0.8852
30600,0.7198,18230,4.669,4778,1.157,9978,1.98,8670,1.485,3312,1.507,1012,0.9532
43720,0.6256,37280,1.567,5821,1.317,10620,1.794,11390,1.134,3572,1.194,963.5,0.8884
38610,0.6469,147300,7.229,5581,1.354,12550,1.591,9120,1.451,3616,1.538,1092,0.7675
46630,0.6299,84610000,9.49,4289,1.711,14670,1.328,8076,1.567,3458,1.266,922.4,0.8126
56670,0.5713,313200000,8.375,4342,1.246,9975,1.959,9572,1.314,3542,1.319,989.5,0.8753
152300,0.4281,192200,4.536,5964,0.8907,11980,1.442,9479,1.406,3794,1.427,1027,0.8801
55380,0.5482,14950,4.239,6407,1.014,9301,2.168,9899,1.119,3446,1.175,1007,0.8925
103400,0.4918,4.3e+09,2.544,4872,1.544,13290,1.349,10380,1.196,3982,1.029,930.7,0.8391
57380,0.5673,10120,7.882,5354,1.847,9450,1.993,10110,1.264,3393,1.377,931.4,0.8546
43890,0.6215,1.56e+09,4.726,5195,1.376,9544,2.017,8065,1.488,3517,1.273,1110,0.8264
32030,0.7412,280500000,1.255,4475,1.269,12100,1.466,8309,1.587,3551,1.264,953,0.8101
45240,0.593,22100,8.262,4743,1.202,11590,1.605,9294,1.473,3559,1.407,1065,0.8616
42220,0.6506,206600,7.326,5277,1.526,11050,1.624,8331,1.471,4018,1.21,1051,0.8236
33140,0.6861,4769000,4.656,5620,1.067,12250,1.529,8598,1.538,3028,1.287,923.5,0.8214
43940,0.6375,449600000,4.746,4451,1.779,14900,1.3,9226,1.389,3560,1.145,937.7,0.7926
35480,0.6586,66360000,9.118,4698,1.361,10910,1.655,10220,1.291,3404,1.19,1031,0.9441
71010,0.561,1.638e+09,8.513,4388,1.364,13010,1.328,10740,1.234,3476,1.295,988.1,0.8396
42000,0.6225,78900,3.639,4960,1.255,13080,1.283,11400,1.076,3498,1.174,949.5,0.8645
35890,0.6782,624300,0.7454,4694,1.27,14370,1.423,9927,1.3,3317,1.369,1028,0.8561
45970,0.6165,2.643e+09,4.564,4330,1.29,12850,1.231,8919,1.434,3609,1.089,1047,0.8426
62620,0.5613,11500,3.781,4525,1.356,12030,1.583,10390,1.204,3737,1.045,959.5,0.8683
44540,0.5999,11500,3.781,4715,1.422,15200,1.274,9328,1.291,3776,1.175,986.5,0.9103
127100,0.4509,5402000,0.4802,5360,0.9362,9562,2.119,9792,1.263,3665,1.236,932.7,0.8688
33030,0.7277,617800,0.7118,5015,1.448,11160,1.621,8347,1.366,3609,1.259,940.4,0.8135
27340,0.7991,797100,1.757,5105,2.013,14510,1.381,9978,1.255,3198,1.341,980.4,0.7973
70400,0.5035,304500000,2.056,4996,1.034,13470,1.418,8599,1.372,3117,1.509,995.7,0.849
68760,0.523,1.88e+08,7.284,4663,1.164,10930,1.4,10190,1.248,3444,1.129,926.4,0.8816
29280,0.7207,148300,5.708,4845,2.507,13390,1.708,10260,1.365,3679,1.155,1162,0.8363
34690,0.7002,1.862e+09,8.644,6055,1.43,18700,1.047,9353,1.315,3367,1.223,889.1,0.7664
26310,0.8004,15880,3.671,5552,1.137,14190,1.428,9892,1.182,3671,1.392,1080,0.9337
47160,0.5548,11070,4.937,4335,1.738,12190,1.55,8963,1.433,3684,1.255,1053,0.8444
65140,0.5019,13970,4.529,5394,1.538,12430,1.388,8530,1.408,3646,1.485,1056,0.8433
93330,0.4737,183900,5.254,4930,1.517,13730,1.339,9180,1.355,3605,1.214,1076,0.9272
32330,0.7035,34140,8.1,6009,1.307,15470,1.218,9371,1.303,3857,1.112,1019,0.8513
108600,0.475,21080000,3.639,4844,1.506,14420,1.33,8944,1.484,3637,1.218,849.5,0.8783
106900,0.4682,21940,2.925,5383,1.285,9326,1.993,8859,1.417,3472,1.588,1135,0.8157
34440,0.6909,52860,3.206,4571,1.302,12550,1.513,8744,1.353,3578,1.155,819.1,0.9156
60690,0.5642,391100000,6.687,5405,1.427,14590,1.381,8183,1.516,3173,1.115,989.9,0.8973
126100,0.4813,1.86e+09,8.855,4479,1.32,11850,1.477,8577,1.582,3284,1.429,1037,0.8126
35330,0.7088,7696000,0.9738,4514,0.912,9030,2.476,9456,1.358,3524,1.319,1087,0.8541
37230,0.6646,4493000,1.384,5419,1.808,8866,2.369,9672,1.372,3210,1.278,1009,0.9449
38770,0.6412,19700,4.226,4933,1.026,9833,2.075,10340,1.291,3805,1.245,1110,0.738
45660,0.6008,10280,6.522,4864,1.442,11050,1.53,9413,1.243,3670,1.106,938.1,0.8069
88400,0.5013,14410,4.951,4501,1.339,11930,1.443,10980,1.094,3640,1.329,1036,0.7952
52010,0.5958,4338000,0.6559,4828,1.309,13480,1.349,10490,1.136,3556,1.208,989.4,0.825
36520,0.7024,69950,1.271,4605,1.137,16590,1.148,8484,1.606,3452,1.186,925.5,0.8959
96450,0.49,171100,0.9422,4518,1.223,9753,1.657,10090,1.313,3282,1.422,1032,0.8318
72420,0.5234,73360,1.476,4453,1.373,15130,1.282,8039,1.602,3688,1.337,906,0.8728
55850,0.58,596600,1.035,4670,1.566,15090,1.222,8462,1.512,3519,1.302,892.4,0.8778
48720,0.6677,1.501e+09,6.739,5847,1.171,18290,1.145,11010,1.114,3632,1.188,1010,0.8378
35400,0.6742,102100000,9.621,5186,1.262,14390,1.249,11610,1.079,3619,1.126,1066,0.8513
41780,0.6538,4.428e+09,5.079,5528,1.025,10790,1.557,8924,1.372,4202,1.211,934.7,0.8035
99200,0.4879,9840,7.705,5188,1.33,18680,1.082,8700,1.505,3056,1.35,987,0.8325
70630,0.5329,12020,7.757,5225,1.349,10330,1.74,12010,1.091,2980,1.299,1072,0.8429
56830,0.5505,354800000,0.873,4565,1.264,11410,1.555,8541,1.561,3268,1.189,821.6,0.8804
58340,0.5444,30520,3.123,4726,1.601,11790,1.473,8890,1.604,3397,1.267,855.5,0.8079
38880,0.6572,34040,5.012,5449,1.348,9917,1.696,10490,1.197,3605,1.432,910.9,0.8821
60340,0.5913,19330,4.748,6130,0.9847,11670,1.54,8933,1.335,3525,1.436,946.9,0.7729
67330,0.5396,12690000,9.089,6337,1.064,11610,1.625,9787,1.365,3312,1.416,835,0.8168
62980,0.5268,7605,6.981,4352,1.752,15780,1.304,9982,1.263,3599,1.32,935.3,0.8132
86780,0.5153,11180,3.826,5605,1.057,11550,1.706,7940,1.508,3383,1.344,1046,0.8488
57380,0.5757,143900,1.007,4700,1.395,12040,1.599,8287,1.664,3286,1.626,950.4,0.8
48370,0.6232,17790,2.223,5535,1.643,16760,1.223,11310,1.219,3649,1.449,1110,0.8176
96090,0.4336,16160,2.542,4910,1.525,11340,1.502,10350,1.16,3811,1.137,933.5,0.8273
49750,0.593,120100,0.8441,4924,2.238,14680,1.19,9205,1.376,3325,1.083,1040,0.871
37110,0.6092,118900,1.024,4521,0.8802,11660,1.535,9628,1.276,3295,1.058,864.1,0.8636
44010,0.6577,118900,1.024,5333,1.194,11450,1.779,10500,1.258,3112,1.396,1074,0.7688
71780,0.5107,241600,0.7763,5378,1.201,9108,2.547,9196,1.42,3240,1.356,1002,0.8573
41040,0.6468,697700,0.6473,5081,1.539,9275,2.458,8311,1.393,3196,1.472,1133,0.8062
56990,0.6005,2137000,0.7161,5113,1.586,9058,2.384,9297,1.524,3493,1.112,982.5,0.8541
54910,0.5748,838800000,1.415,4786,1.38,13350,1.262,9213,1.271,3471,1.463,956,0.8242
49250,0.5896,3681000,4.389,5261,1.582,10380,1.701,9411,1.302,3845,1.34,909.8,0.8018
53630,0.5731,18160,3.739,4484,1.248,13400,1.443,10200,1.211,3844,1.209,871.6,0.9527
89480,0.4874,2.464e+09,2.574,4831,1.308,13500,1.32,10410,1.253,4098,1.041,1010,0.8647
32800,0.728,3327000,1.346,5355,1.508,23440,0.9997,9901,1.273,3125,1.444,884.7,0.9259
83150,0.5276,42740,6.886,5811,1.042,20420,1.135,9763,1.372,3522,1.467,1058,0.927
51800,0.6187,4035000,0.5706,5060,1.151,12000,1.583,8792,1.652,3388,1.289,928.1,0.8867
35210,0.6591,18180000,0.401,4689,1.208,11230,1.766,9344,1.438,3759,1.434,937.2,0.8128
48170,0.6363,4.291e+09,0.2946,5038,1.057,12960,1.516,9149,1.404,3144,1.41,1005,0.8679
57670,0.5351,990100000,0.2204,5060,1.562,12710,1.465,10900,1.289,3562,1.571,927,0.8376
30440,0.6951,6173000,5.846,4776,1.293,12940,1.474,9289,1.42,3503,1.513,940.9,0.7842
52180,0.5978,38070000,2.172,4066,2.247,12200,1.675,9033,1.517,3563,1.153,860.9,0.9459
49770,0.5823,75220000,0.5134,5420,1.863,10660,1.64,10160,1.35,3485,1.431,1040,0.7696
55130,0.5937,261000,1.567,4099,1.572,11980,1.669,8679,1.511,3251,1.062,1031,0.8017
63270,0.5585,12190,3.867,4420,1.385,15530,1.308,8264,1.598,3127,1.417,1016,0.8641
75660,0.4914,116800,1.137,4933,1.594,9996,1.724,8915,1.438,3592,1.256,963.2,0.8017
55410,0.601,70960000,1.788,5054,1.868,15860,1.183,10080,1.299,3530,1.144,1008,0.8958
61640,0.5712,18240,5.785,5164,1.487,15130,1.186,11850,1.181,3365,1.494,924.7,0.8851
38640,0.6719,6847,9.239,5026,1.461,18430,1.124,12360,1.079,3249,1.307,863.3,0.8696
84050,0.4862,941300,1.133,5232,1.014,12300,1.606,8559,1.559,3979,1.27,1098,0.837
65960,0.5512,22330,4.031,5482,1.403,11980,1.575,9967,1.285,3296,1.318,993.4,0.8605
66210,0.5494,1099000,8.428,4753,1.407,14630,1.421,9241,1.404,3459,1.108,1241,0.7236
41680,0.6208,9930,5.309,4689,1.192,11650,1.664,10410,1.397,3561,1.335,1113,0.8422
54150,0.6138,9930,5.309,4099,1.548,10100,1.993,9181,1.412,3686,1.245,1001,0.9395
29580,0.7228,1.396e+09,9.087,5308,1.217,10620,1.7,9451,1.378,3985,1.255,1121,0.8424
62120,0.592,1714000,1.431,4933,1.521,19510,1.127,10930,1.238,3469,1.238,961.9,0.8898
45650,0.6257,69230000,5.872,5759,1.099,11560,1.515,8954,1.379,3286,1.305,1088,0.8569
41030,0.6454,1990000,6.415,5181,1.198,14610,1.266,9917,1.406,3855,1.342,948.6,0.8456
88330,0.5152,216300,1.235,5172,1.646,14400,1.394,8445,1.463,3298,1.49,1112,0.8492
50100,0.5883,9.33e+08,3.128,4601,1.218,16520,1.154,10590,1.129,3528,1.196,972.7,0.8699
121000,0.4467,3e+07,1.972,4989,1.161,21160,1.034,9923,1.207,3586,1.453,1094,0.8327
51530,0.5755,3575000,7.235,5659,1.234,12110,1.476,8587,1.394,3192,1.315,1019,0.7894
72360,0.5442,2.51e+09,1.023,5231,1.276,11280,1.569,9678,1.296,3683,1.207,925.8,0.8498
50300,0.5728,1347000,0.532,4686,1.176,11380,1.641,9767,1.368,3705,1.078,1110,0.7459
31450,0.6764,1347000,0.532,4560,1.333,11750,1.72,10560,1.074,3435,1.339,992.4,0.7836
50060,0.5922,47050000,4.121,5097,1.262,16560,1.199,8604,1.508,3429,1.267,849.6,0.917
49260,0.6022,57180000,0.3933,5512,1.105,11950,1.539,9356,1.354,3766,1.255,881.1,0.9926
38020,0.676,185500,0.6737,4696,1.397,12540,1.378,10540,1.083,3530,1.596,899.7,0.9645
48640,0.5859,3.318e+09,1.579,4652,1.392,10190,1.79,8230,1.407,3602,1.479,1038,0.805
63380,0.5293,1.452e+09,0.3414,5033,1.346,11120,1.73,9117,1.388,3523,1.297,1090,0.8636
62410,0.5282,6021000,2.697,5396,1.555,10240,2.081,10160,1.237,3639,1.144,1082,0.9261
34580,0.6646,240100,9.565,4918,2.216,11610,1.628,10030,1.274,3003,1.28,897.1,0.9533
38240,0.6529,395700,0.8793,4588,3.11,10340,1.815,8922,1.273,3343,1.359,1018,0.7933
47110,0.604,90640,1,5926,1.934,13280,1.442,9851,1.271,3621,1.098,860,0.8284
33410,0.6854,215200,0.7531,5378,1.675,10450,1.606,10040,1.302,3586,1.41,1285,0.7268
71910,0.5568,215200,0.7531,5239,1.19,10580,1.997,8838,1.434,3375,1.422,982.2,0.7988
86610,0.4881,9260,6.882,4547,1.388,16480,1.156,8602,1.526,3336,1.219,1201,0.7402
41770,0.6574,7611,9.241,4008,1.828,10810,1.642,8830,1.7,3413,1.578,1034,0.8822
33440,0.6993,7611,9.241,4842,1.506,9413,2.029,9990,1.282,3547,1.373,907.2,0.8463
81040,0.5281,7789,7.848,4579,1.354,16780,1.124,9686,1.366,3376,1.354,1125,0.8026
63760,0.5633,149200,9.324,4156,1.331,12900,1.331,9987,1.323,3797,1.228,1098,0.7845
51620,0.5885,240700,6.604,4502,1.47,13750,1.384,10180,1.216,3283,1.41,999,0.8063
45030,0.6057,22550,8.868,4893,1.319,12050,1.446,10180,1.356,3308,1.224,1036,0.9119
28410,0.7176,25900000,9.142,4921,1.027,13260,1.499,8335,1.556,3550,1.278,1208,0.8067
42030,0.6571,12270000,3.531,4807,1.745,10760,1.729,10680,1.298,3646,1.55,961.4,0.8025
44880,0.6515,838400,3.114,4897,1.994,16520,1.286,8690,1.267,3501,1.45,970.2,0.7758
63910,0.5477,4398000,0.6155,5880,1.063,15380,1.236,8762,1.418,3934,1.317,1023,0.8258
57760,0.5578,10030000,0.4274,4920,1.652,9915,1.844,8317,1.574,3371,1.543,1007,0.7759
37170,0.6658,2.802e+09,0.2687,5686,1.223,10060,1.791,8037,1.577,4020,1.217,1038,0.8104
43920,0.6278,259800,4.587,4286,1.265,12010,1.574,8617,1.411,3788,1.198,1060,0.7817
64350,0.5383,111100,9.039,5093,1.069,17670,1.226,9372,1.407,3242,1.23,1020,0.8286
43870,0.6333,2831000,0.5868,3778,1.684,15540,1.262,10790,1.162,3344,1.361,984.5,0.8196
68290,0.5055,2831000,0.5868,4919,1.595,12390,1.466,10910,1.182,3776,1.093,1343,0.8141
73680,0.5184,1638000,0.6428,4886,1.569,10960,1.712,9835,1.229,3350,1.009,1161,0.7428
57490,0.5755,1778000,0.5534,5013,1.309,11110,1.652,10060,1.331,3602,1.283,1081,0.8482
58640,0.5581,1778000,0.5534,4757,1.495,8611,2.141,10190,1.239,3923,1.043,835.3,0.8465
69710,0.5513,1778000,0.5534,5013,1.458,11010,1.665,10970,1.146,3513,1.309,1057,0.7821
92150,0.4916,1376000,0.8133,4331,1.392,13710,1.282,9517,1.252,3402,1.348,1006,0.8317
46820,0.5563,10810000,0.7459,4933,1.901,13710,1.455,8629,1.304,3657,1.481,1287,0.6831
46080,0.6484,2.997e+09,2.661,5187,1.103,18910,1.21,11360,1.106,4024,1.262,979.1,0.8724
30610,0.7314,3.105e+09,4.881,4382,1.661,10770,1.753,10200,1.211,3223,1.103,1010,0.8514
60260,0.5433,8434000,4.716,4810,1.308,10980,1.678,7333,1.941,3492,1.29,965.9,0.827
64560,0.5467,291900,4.029,5570,1.437,18260,1.243,10490,1.323,3162,1.237,881.5,0.8211
49390,0.5787,21690,2.291,7393,0.8893,17210,1.017,9652,1.373,4139,1.026,1043,0.8735
57910,0.572,16220,3.154,4574,1.425,9670,2.18,9936,1.266,3800,1.37,884.3,0.8004
38210,0.6877,19330,2.627,4628,1.412,8703,2.151,9121,1.399,3222,1.386,878.1,0.9573
30950,0.7161,375400,3.338,5034,1.376,10630,1.818,8659,1.701,3186,1.123,869.7,0.7978
45370,0.592,2.245e+09,2.283,5003,1.387,14730,1.385,8614,1.605,3445,1.202,1110,0.8017
46420,0.5921,61790,6.171,4501,1.077,12230,1.502,10180,1.176,3395,1.157,909.5,0.8697
41970,0.67,8.997e+09,0.6428,4453,1.45,9000,1.892,10490,1.23,3006,1.396,1043,0.819
49380,0.613,488300,7.974,5099,1.105,28190,0.8794,9399,1.436,3228,1.418,1006,0.8128
58770,0.5756,2.727e+09,6.889,5073,1.292,28270,0.9369,8012,1.582,3618,1.342,1098,0.8164
66130,0.5462,146900000,1.954,4550,1.483,16680,1.073,11310,1.169,3329,1.322,1059,0.8753
34850,0.6942,873500,1.28,5765,1.149,17730,1.139,9758,1.247,3550,1.457,987.6,0.8441
49940,0.5926,2877000,0.4354,4488,1.911,12240,1.391,10220,1.233,3537,1.235,905,0.9241
65400,0.5413,14540000,0.4461,4685,2.013,13240,1.43,7791,1.796,3176,1.361,1153,0.7778
68630,0.5142,14540000,0.4461,4603,1.647,12030,1.474,9670,1.424,3518,1.344,1007,0.8268
51720,0.5608,2954000,0.5983,5792,1.217,11910,1.622,11210,1.136,3335,1.121,973.3,0.8088
48890,0.5879,5858000,0.4536,4736,1.48,12610,1.43,8334,1.629,3566,1.473,875.4,0.9076
314200,0.3555,5858000,0.4536,7272,0.9714,12330,1.454,9537,1.358,3569,1.33,1030,0.8534
52340,0.5653,17750000,0.4543,4920,1.373,13840,1.282,8333,1.569,3393,1.223,1126,0.8362
80630,0.5137,27400000,2.611,4430,1.502,20690,1.016,9550,1.381,3781,1.14,948.4,0.8151
53840,0.5935,5146000,6.211,4874,1.517,15240,1.367,11100,1.018,3290,1.372,961.5,0.8393
32640,0.6649,20800,2.503,4498,1.372,13680,1.377,11520,0.9984,3145,1.191,1013,0.9893
1e+05,0.5118,262600,1.996,4433,1.558,14510,1.287,8862,1.34,3773,1.559,1201,0.7756
55460,0.5616,7129,8.608,4490,1.663,10720,1.773,8155,1.506,3364,1.42,944.2,0.8931
46130,0.601,34610000,4.64,4095,1.799,13420,1.484,8889,1.44,3114,1.424,994.6,0.8896
50690,0.5943,117700,1.219,4594,1.54,10600,1.457,8444,1.612,3545,1.343,1083,0.7877
40000,0.6537,62230,1.711,6769,0.7185,10800,1.509,9045,1.198,3849,1.339,908.7,0.9376
70970,0.54,14660000,5.769,4423,1.686,11740,1.534,9680,1.435,3460,1.287,1016,0.8412
103800,0.4818,457600000,0.833,5186,1.218,13700,1.313,10240,1.328,3803,1.316,942.6,0.8569
95940,0.5066,597000,0.5995,4044,1.533,8821,2.209,9625,1.24,3275,1.399,931.3,0.799
30430,0.7363,1834000,0.562,4611,1.164,10150,1.659,9793,1.376,3860,1.16,1114,0.8297
58650,0.5583,146300,0.8732,4955,1.43,11980,1.406,9376,1.416,3353,1.353,1040,0.7711
44710,0.6255,842700,0.559,4989,1.16,13170,1.401,8245,1.661,3474,1.125,1089,0.8698
74610,0.5296,1076000,0.5687,4606,1.315,10910,1.673,10680,1.132,3578,1.296,1014,0.8946
59670,0.5384,67910000,0.4519,5109,1.39,12940,1.48,11230,1.118,3545,1.194,968.6,0.8129
73090,0.5194,23760000,0.4619,5028,1.471,13740,1.365,10190,1.281,3766,1.146,1000,0.8568
93470,0.4839,28910000,7.898,4855,1.218,11130,1.504,9553,1.436,3518,1.365,941.9,0.7425
41640,0.6405,11060000,5.972,5732,1.268,12550,1.325,10380,1.272,3521,1.313,1004,0.8131
36580,0.7049,1541000,0.478,6230,1.006,14020,1.25,8722,1.459,3576,1.156,978.3,0.9041
36480,0.7065,8.525e+09,6.979,4452,1.35,16390,1.172,9595,1.525,3187,1.327,1003,0.8228
51800,0.6042,528400,1.093,4216,1.445,20740,1.054,10650,1.283,3349,1.229,954,0.8101
78190,0.533,3625000,9.6,4594,1.09,10400,1.969,8814,1.438,3766,1.3,1231,0.7648
49910,0.5866,24600000,9.93,4497,1.544,9336,2.451,9738,1.259,3714,1.201,1029,0.7967
34350,0.6718,535800000,7.404,4606,1.659,11820,1.826,13510,0.9566,3763,1.414,933.4,0.8515
58420,0.6008,4.014e+09,7.299,4669,1.941,12640,1.587,9248,1.264,3498,1.225,934.8,0.7957
64090,0.5417,2356000,9.943,5114,1.316,10970,1.81,7984,1.426,3687,1.203,1024,0.8531
74970,0.4814,13790,3.123,4981,1.534,15100,1.367,9447,1.331,3337,1.264,866.1,0.8177
111000,0.4796,791400,1.134,5585,1.144,12840,1.505,9504,1.39,3174,1.193,848.9,0.7358
37910,0.6661,720000,6.861,4444,1.472,12160,1.455,10220,1.23,3280,1.263,996.9,0.8227
41210,0.6413,2719000,7.053,4540,1.546,12570,1.542,10420,1.314,3278,1.159,954,0.775
29260,0.7679,1.249e+09,9.024,4145,2.426,15300,1.238,8290,1.321,4003,0.9868,886.9,0.7941
99060,0.4771,148300,0.8803,5272,1.356,14320,1.241,10050,1.389,3400,1.177,1020,0.9682
62610,0.5356,2.344e+09,0.3529,4499,1.17,18860,1.262,10130,1.227,3266,1.236,926.7,0.8488
50130,0.6183,119200,1.005,5340,0.9764,11470,1.471,10410,1.214,3704,1.045,837.1,0.851
78280,0.5007,39730,1.634,6210,1.121,9839,1.887,11740,1.215,3165,1.321,1005,0.8042
114700,0.448,26600,1.46,4288,1.45,14150,1.201,13710,0.9664,3629,1.821,1097,0.8391
39230,0.6268,754300000,9.819,4907,1.676,9540,2.075,11170,1.119,3096,1.337,1101,0.8513
63750,0.5393,8405000,2.318,4532,1.74,10080,1.958,8655,1.346,3759,1.473,980.3,0.8561
63630,0.5659,3.226e+09,3.259,5063,1.643,9909,2.004,10080,1.28,3702,1.406,956.6,0.8867
70030,0.5333,54220000,1.442,4687,1.365,9660,2.098,9444,1.475,3458,1.211,907.7,0.9176
69230,0.545,158400000,0.3656,4507,2.177,9361,2.287,10260,1.206,3761,1.252,991.7,0.8614
38030,0.6273,4656000,1.114,5020,1.252,10860,1.815,11920,1.02,3787,1.324,1127,0.8055
46990,0.6041,65120,2.437,4893,1.43,15220,1.236,8968,1.297,3394,1.395,1076,0.9662
40940,0.6347,88160,0.9817,4224,1.502,16880,1.051,9235,1.36,3415,1.413,1073,0.8246
38260,0.6696,77310,0.9636,4870,1.391,24140,0.9771,10010,1.198,3303,1.562,903.7,0.8272
36750,0.6681,1575000,0.4337,4425,1.378,13150,1.48,9524,1.357,4287,1.243,1364,0.7904
46060,0.6317,125700,6.895,4985,1.278,17570,1.129,8736,1.495,3684,1.138,955.9,0.8876
68410,0.5312,811900000,2.977,4842,1.383,9059,2.292,10490,1.348,3286,1.353,900.8,0.8029
62110,0.5565,14250,2.697,4821,1.478,13360,1.428,9839,1.349,3894,1.204,1014,0.818
47180,0.6221,18890,2.824,4553,1.397,11200,1.534,8153,1.647,4423,0.9406,838.7,0.8238
34070,0.6925,18890,2.824,4765,1.167,10330,1.517,11330,1.067,3954,1.121,995.1,0.7225
99520,0.4728,103000,2.441,4863,1.984,10950,1.581,8101,1.562,3844,1.042,906.1,0.8343
73590,0.5342,54500000,8.155,4399,1.463,10500,1.873,8381,1.497,3744,1.112,904.9,0.8655
44530,0.6429,31250000,9.143,5916,0.9682,12860,1.585,9021,1.438,3550,1.341,921.2,0.8164
56040,0.6028,539900000,7.097,7441,0.8898,10210,1.689,9021,1.346,3550,1.313,1125,0.8738
86480,0.4989,771700000,1.471,6889,1.398,10810,1.744,8769,1.529,3417,1.16,1007,0.9188
76400,0.5006,484100000,8.126,4263,1.957,13470,1.397,9432,1.299,3571,1.36,885.7,0.8441
46630,0.5868,44090,7.008,4214,1.498,13060,1.363,10820,1.146,3435,1.407,1014,0.8148
46190,0.6146,185400,0.883,5129,1.652,13820,1.39,12480,0.9471,3869,1.229,960.9,0.7972
49030,0.6211,371900,4.978,5710,1.648,15210,1.302,10570,1.264,3318,1.512,934.4,0.8378
54380,0.5804,855200000,5.738,5578,1.286,18380,1.027,10100,1.258,3488,1.251,1002,0.8888
42170,0.6484,39470,9.788,5028,1.264,12820,1.568,9530,1.314,3635,1.301,981.2,0.7366
41760,0.653,32330,5.538,4570,1.094,12790,1.552,9032,1.4,2787,1.118,1086,0.8542
46760,0.6167,17750,2.838,4541,1.923,12880,1.496,8509,1.524,3254,1.255,939,0.8459
42300,0.6423,999600,2.739,5018,1.61,20830,1.08,9333,1.396,3131,1.243,1009,0.8292
42380,0.6205,18770,2.162,4246,1.617,16010,1.271,8458,1.414,3723,1.253,940.1,0.9055
59060,0.5769,22330,2.059,5300,1.237,10990,1.717,8745,1.403,3255,1.4,1142,0.8349
55090,0.5734,7055000,1.291,4763,1.497,17270,1.194,11190,1.262,3323,1.407,930,0.8158
72850,0.5302,37430000,8.991,5413,1.147,12060,1.661,8681,1.497,3770,1.427,940.4,0.8642
64210,0.5409,807400000,7.25,5436,1.117,12610,1.419,12140,1.057,3095,1.388,1001,0.8413
66490,0.5183,146200,7.966,4977,1.272,12230,1.6,11580,1.202,3832,1.131,1051,0.8162
63770,0.5472,24160,3.733,4194,1.309,10950,1.645,8943,1.433,3425,1.137,1027,0.856
85180,0.5017,10040000,9.161,5352,1.174,10030,1.724,12500,1.144,3463,1.146,1016,0.8498
42970,0.6331,287400000,9.951,6064,1.057,14450,1.27,9749,1.279,3232,1.321,1088,0.8372
42540,0.6353,54790,3.003,5535,1.207,13820,1.251,9513,1.321,3352,1.415,1047,0.8452
40340,0.6729,163300000,5.284,5932,1.073,11220,1.85,9241,1.362,3464,1.263,1017,0.7517
146700,0.4283,44900,9.902,5802,1.154,11070,1.653,8747,1.511,3608,1.401,1044,0.8649
47480,0.5892,26480000,7.798,5180,1.029,12440,1.597,10570,1.218,4064,1.199,1036,0.8816
69440,0.5584,1.365e+09,9.267,4607,1.435,11790,1.755,8897,1.467,3356,1.291,973.3,0.9043
56430,0.5814,4.747e+09,8.861,5471,1.188,13880,1.35,9108,1.476,3853,1.381,1002,0.8852
62490,0.5658,400800,3.622,4842,1.562,14230,1.349,10850,1.165,3887,1.135,1060,0.7429
48090,0.6328,6433000,8.952,4812,2.6,12010,1.529,9506,1.506,3629,1.17,911.6,0.8202
