ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
7429,0.8972,7737,0.5562,NA,NA,4739,1.816,5258,1.064,764600,0.5361,1002,0.8598
7203,0.8277,8175,0.6362,NA,NA,5024,2.634,4906,1.076,13440000,0.3867,874.7,0.9461
8038,0.8101,10330,0.6592,NA,NA,4646,3.154,5230,0.8151,15720000,0.3412,840.9,0.8734
6445,0.9507,9350,0.7739,NA,NA,4313,2.536,4770,0.9175,5195000,0.3817,934.3,0.7833
12910,0.6537,12810,0.6021,NA,NA,4403,1.997,5111,0.9184,512100,0.7009,985.9,0.832
9022,0.7614,10730,0.6263,NA,NA,5799,1.921,4297,0.9368,2270000,0.4504,1011,0.8282
8083,1.048,9014,0.5749,NA,NA,4957,2.302,5099,1.009,822000,0.6115,938.5,0.8939
7687,1.019,8241,0.8178,NA,NA,5502,1.863,4186,0.9149,1577000,0.5526,977.9,0.8986
7791,0.819,7742,0.7278,NA,NA,4407,2.389,4909,1.033,839200,0.5908,884.9,0.8565
7194,0.9357,10610,0.7883,NA,NA,4620,1.93,4441,1.02,223700,0.8304,1063,0.7937
8710,0.8966,9087,0.8241,NA,NA,4467,2.326,4595,1.022,796500,0.6863,937.9,0.7869
10710,0.7705,7838,0.7797,NA,NA,4365,1.842,4118,0.9482,412900,0.7632,918.1,0.8638
22870,0.4765,8502,0.7346,NA,NA,4930,2.143,4326,0.9117,526400,0.7226,901.5,0.8175
7935,0.8962,11640,0.5961,NA,NA,4591,1.862,4691,1.038,5501000,0.3534,984.2,0.7778
7594,1.002,7624,0.9259,NA,NA,4794,1.941,4648,0.9395,1e+07,0.4403,1015,0.8249
7814,1.001,12000,0.6561,NA,NA,4324,1.915,4019,0.907,7852000,0.4823,915.2,0.7614
6640,0.89,8901,0.791,NA,NA,4513,1.756,5101,0.7742,615500,0.642,996.8,0.887
8541,0.8459,9759,0.6781,NA,NA,4516,2.047,3905,1.068,218700,1.486,920.4,0.8791
8286,0.8977,11740,0.5411,NA,NA,4963,1.925,4344,0.8948,228800,0.8233,942.1,0.8791
9972,0.7653,9203,0.8269,NA,NA,4230,1.975,4527,0.9662,215000,0.8819,836.1,0.817
6941,0.907,11360,0.5424,NA,NA,4472,1.92,4344,1.053,283900,0.9372,1020,0.8691
8022,1.383,11400,0.7082,NA,NA,4655,2.042,4629,0.9202,130400,1.203,1017,0.7945
12320,0.7623,13350,0.5674,NA,NA,4580,1.984,4470,0.893,200200,1.453,987.3,1.009
8152,0.763,11700,0.6323,NA,NA,4710,1.882,4957,0.9052,6864000,1.431,973.8,0.8319
10470,0.7953,13170,0.6461,NA,NA,3841,2.287,4652,0.9982,117500,1.048,1005,0.7976
8447,0.7739,8340,0.6323,NA,NA,3789,1.678,4522,0.8106,292000,1.073,954.8,0.8567
8265,0.9077,11560,0.6195,NA,NA,3771,1.92,4163,1.028,126700,1.136,970.2,0.8058
7718,0.98,12110,0.6272,NA,NA,3918,1.837,3933,0.8163,155700000,0.3065,925.5,0.8155
8083,0.9147,7573,0.7158,NA,NA,4266,1.594,3791,1.029,2085000,0.8383,859.3,1.018
9567,0.7021,6133,0.8269,NA,NA,4091,1.747,4923,0.9558,3.24e+08,1.343,826.4,0.8635
8697,0.7656,9863,0.7218,NA,NA,5274,2.568,5198,0.856,43380000,0.3106,913.9,0.7329
9358,0.9251,8184,0.6134,NA,NA,4746,1.886,4573,0.9948,10890000,0.4899,1065,0.7691
7951,0.6989,10770,0.5869,NA,NA,4583,2.23,4622,1.006,40830000,0.4496,950.3,0.895
8932,1.042,7617,0.8627,NA,NA,5172,2.465,4922,0.956,34680000,0.3257,918.5,0.7977
9022,0.756,8470,0.7413,NA,NA,5080,2.055,4169,0.9095,34680000,0.3257,1015,0.8397
7493,0.682,8782,0.6536,NA,NA,4450,1.845,5408,0.782,43540000,0.3842,969.3,0.9938
7878,0.8862,7748,0.7064,NA,NA,4452,1.952,4202,1.027,30070000,0.4405,970.4,0.8743
8802,0.8127,10920,0.6542,NA,NA,4841,1.713,5345,0.9814,342500,1.267,1047,0.8914
14010,0.5463,9969,0.7372,NA,NA,4767,1.805,4145,0.7775,73420,1.39,795.4,0.82
6495,1.018,8029,0.707,NA,NA,5769,2.717,4225,1.003,51910,1.696,992.7,0.7505
8814,0.7454,10180,0.7797,NA,NA,5107,2.358,4336,0.8592,141800,1.058,944.5,0.8816
10300,0.9758,8665,0.7129,NA,NA,4455,2.075,4778,0.9141,79170,1.571,1134,0.7927
7766,0.6877,9253,0.6832,NA,NA,3878,1.934,4857,0.9205,306200,0.9485,974.6,0.8646
8298,0.7779,9058,0.6049,NA,NA,4712,2.272,4721,0.951,7412000,0.5043,977.2,0.7866
7467,0.9152,8973,0.7109,NA,NA,5638,2.104,5339,0.9658,357100,0.7555,1038,0.9255
7286,0.9385,8837,0.7239,NA,NA,3724,1.891,4154,0.9291,66060,1.258,958,0.7987
8363,0.8533,10990,0.5224,NA,NA,4720,2.312,4543,0.9096,177200,1.086,866.3,0.9
7442,0.8519,11680,0.6036,NA,NA,4724,2.052,4336,0.9943,386500,0.714,956.5,0.7995
9004,0.906,13200,0.7431,NA,NA,4618,1.623,4332,1.009,2268000,0.529,1060,0.8629
9761,0.7961,7597,0.8341,NA,NA,4690,2.162,4932,0.8377,5481000,0.3925,1041,0.8598
11410,0.7783,8474,0.6663,NA,NA,4968,2.56,5003,0.8647,4690000,0.4672,961.4,0.8434
5736,0.6949,11330,0.754,NA,NA,4912,1.943,4700,0.9891,573900,0.5991,1081,0.7141
5356,0.9146,9653,0.6498,NA,NA,4215,2.17,4199,1.04,315000,0.7123,983.9,0.9199
8723,0.8245,11060,0.7879,NA,NA,3831,1.936,4839,1.003,1942000,0.4749,1124,0.7528
8023,1.078,7465,0.7016,NA,NA,4716,2.224,5655,0.9838,2708000,0.4629,1076,0.7519
8957,0.9908,10180,0.69,NA,NA,3952,1.964,4156,1.006,23080000,0.357,953.6,0.8085
7832,0.6997,12680,0.6797,NA,NA,5324,2.436,5527,0.966,7685000,0.3756,979.9,0.8125
6424,0.7975,6277,0.6825,NA,NA,4180,4.554,4063,0.9561,6548000,0.4525,893.4,0.8771
9146,0.7292,9623,0.5104,NA,NA,2759,4.255,4736,1.005,4477000,0.4329,1021,0.9354
6661,0.9482,15750,0.5143,NA,NA,3935,1.739,4430,0.9565,68770000,0.2743,913.6,0.7657
9249,0.7606,7111,0.797,NA,NA,3808,1.991,5034,0.9264,8074000,0.4742,1020,0.7343
9471,0.7727,12860,0.5789,NA,NA,4808,2.266,3932,0.9226,3.528e+09,0.1964,929.7,0.8947
11270,0.8524,16000,0.5217,NA,NA,6360,2.686,4731,0.9664,7.383e+09,0.214,990.7,0.7334
7934,0.9117,7474,0.7213,NA,NA,5237,2.087,3479,0.8708,7.383e+09,0.214,1182,0.8528
9432,0.6639,6974,0.6662,NA,NA,4645,1.952,4220,1.019,7.383e+09,0.214,893,0.8288
7729,0.8237,9559,0.6872,NA,NA,4201,1.984,5007,0.8091,566300000,0.2326,1006,0.8362
8213,0.8559,7143,0.6221,NA,NA,4966,2.346,4912,0.8794,567900000,0.2684,1099,0.821
7431,1.132,10420,0.6613,NA,NA,4402,2.049,5291,0.9515,322700000,0.284,931.8,0.7826
8951,0.7721,12490,0.6072,NA,NA,4415,2,4620,0.8679,328200000,0.2834,866.6,0.8109
8237,0.8094,8609,0.6539,NA,NA,5111,2.003,4836,0.9885,3.478e+09,0.2951,875.8,0.8317
7943,1.052,11350,0.6633,NA,NA,5500,1.832,3901,0.9497,2149000,1.616,1010,0.8592
8933,1.359,12120,0.5493,NA,NA,4809,1.889,4123,0.7832,1.921e+09,2.249,906.6,0.786
9208,0.7812,9776,0.7133,NA,NA,4446,2.301,3854,0.9578,65210,5.695,983.1,0.9783
7354,0.8245,8039,0.7546,NA,NA,4456,2.215,4212,0.9483,6.868e+09,7.245,930.3,0.8331
7806,0.9628,9748,0.8183,NA,NA,4224,2.052,4832,0.9877,242800000,7.779,890.7,0.8696
10230,0.7837,11910,0.5894,NA,NA,4592,1.918,5325,1.023,4588000,9.372,1149,0.9379
7977,0.8217,14830,0.7932,NA,NA,4675,1.766,4272,1.035,96260,7.856,1078,0.8362
7550,0.835,12490,0.5142,NA,NA,5613,2.826,4264,0.9184,871600000,3.362,1032,0.7832
11080,0.6469,12220,0.6027,NA,NA,5668,2.201,5152,0.9084,9.528e+09,0.2237,928.1,0.8313
9442,0.7435,8742,0.664,NA,NA,4596,2.097,4542,1.028,17600000,0.4039,973.8,0.7459
6987,0.9695,9716,0.9237,NA,NA,5117,2.247,4841,0.986,61860000,0.3321,885.1,0.8329
7763,0.8315,8953,0.806,NA,NA,4196,2.369,4514,1.012,52220000,0.3225,983.3,0.7817
10620,0.9017,7198,0.7185,NA,NA,4389,1.536,4689,0.9079,95540000,0.2785,922.8,0.8936
8491,0.5921,9455,0.8513,NA,NA,5063,1.668,4592,0.9198,1.393e+09,0.3575,920.6,0.8797
6166,0.9395,9151,0.6707,NA,NA,4736,1.823,5563,0.9297,663400000,0.3318,1021,0.8966
5678,0.9181,13920,0.5578,NA,NA,4570,1.774,6171,0.856,8100000,0.3819,888.9,0.7373
8039,1.091,13690,0.6004,NA,NA,4277,2.338,4976,0.9356,1.207e+09,0.2662,969,0.7253
5043,1.062,14300,0.5959,NA,NA,4400,1.917,4789,1.094,2.957e+09,0.2705,1054,0.684
6483,0.9764,8057,0.7499,NA,NA,4753,2.323,4056,1.16,282900000,0.3306,1065,0.7841
9479,0.7985,6686,0.7414,NA,NA,5584,2.488,4198,0.9443,620700,0.7365,1019,0.8366
8254,0.8947,8553,0.7003,NA,NA,4212,2.177,5091,0.9289,263800,0.8273,927.7,0.73
8893,0.9516,8653,0.7792,NA,NA,4269,2.192,3520,0.7689,549500000,0.29,989.1,0.8281
7070,0.7455,11780,0.648,NA,NA,4355,1.943,3611,1.15,1.113e+09,0.258,956.2,0.8979
9087,0.7056,9574,0.6524,NA,NA,4331,1.843,4471,0.9831,1.113e+09,0.258,894.6,0.7552
5863,1.082,12620,0.6916,NA,NA,4706,2.155,4209,1.012,1.113e+09,0.258,1176,0.7878
8335,1.006,12220,0.5913,NA,NA,4643,2.035,4521,0.9166,520900000,0.3302,998.5,0.7876
9675,1.008,8147,0.7757,NA,NA,4815,1.988,3617,1.001,1.267e+09,0.2913,897.2,0.8687
6382,1.101,10790,0.7721,NA,NA,4754,2.083,4801,1.24,1.616e+09,0.2252,918.8,0.8587
9254,1.189,8096,0.647,NA,NA,5252,1.868,4498,0.9066,1238000,0.6187,948.1,0.8429
9800,1.166,7456,0.7687,NA,NA,4166,2.679,4806,0.8472,3104000,0.5566,1065,0.7469
7560,0.8176,8433,0.8396,NA,NA,3677,2.481,5424,0.9662,11910000,0.3947,907.5,0.9285
8922,0.7423,10850,0.6921,NA,NA,5084,1.949,4430,1.08,25380000,0.3385,1019,0.8444
7129,0.7518,8602,0.7791,NA,NA,3664,2.094,4879,0.9736,192200000,0.2779,1018,0.8677
8392,0.8691,12040,0.5508,NA,NA,6273,2.556,3907,0.9504,367400000,0.2711,939.7,0.8855
7471,0.7861,10280,0.8071,NA,NA,4449,2.201,3864,0.9864,5686000,0.4791,961.4,0.8118
11160,0.7864,10650,0.6371,NA,NA,4796,2.004,4318,0.7967,2481000,0.6137,866.5,0.7612
10870,0.797,7288,0.7121,NA,NA,5181,2.157,4933,1.111,4.729e+09,0.2249,958.8,0.7995
9453,0.8502,8794,0.7193,NA,NA,4282,1.603,5357,0.9886,4.729e+09,0.2249,888.8,0.8627
13300,0.6914,8478,0.7615,NA,NA,3872,2.59,4248,1.046,1.359e+09,0.2644,930.3,0.7722
8254,0.9378,9436,0.6886,NA,NA,4023,1.967,4148,0.7807,737800000,0.2659,1012,0.8785
8094,1.021,7847,0.7121,NA,NA,4007,2.468,4162,0.9226,737800000,0.2659,1032,0.8713
7038,0.8721,8496,0.5516,NA,NA,4438,1.373,4474,0.9571,5589000,0.3743,936.2,0.7477
8412,1.874,10420,0.7879,NA,NA,4375,2.315,4131,0.7695,372400,0.8216,1019,0.7921
6574,0.9147,8437,0.6332,NA,NA,5055,2.074,4874,0.897,138100,1,926.8,0.7361
8531,0.8527,8070,0.817,NA,NA,4787,2.114,5226,0.7712,194300,0.9078,957.7,0.79
9820,0.7139,10960,0.6759,NA,NA,4245,2.135,4546,0.9746,754700,0.8614,990.6,0.7476
7790,0.7366,9000,0.7506,NA,NA,4216,1.739,4289,0.9555,56320,1.296,884.3,0.9245
8084,0.9763,9183,0.6077,NA,NA,4900,2.116,4568,0.9867,239900,1.061,1092,0.7747
6387,1.056,9191,0.6164,NA,NA,5015,2.025,4582,0.9983,2597000,0.6124,940.1,0.9469
8503,1.041,11270,0.5871,NA,NA,4227,1.7,4295,0.8681,26190000,0.2894,895.9,0.8666
6186,1.019,8393,0.7342,NA,NA,5007,2.112,4157,0.8812,74150000,0.3026,940.7,0.8716
7881,1.047,13080,0.5418,NA,NA,4814,1.757,4364,1.019,137600000,0.273,987.5,0.7312
8406,1.083,9636,0.6791,NA,NA,4268,2.467,5637,0.899,165300000,0.3232,950.2,0.9976
8907,0.9197,9128,0.7586,NA,NA,5135,1.926,4610,0.9205,620700,0.5644,1023,0.9036
9435,0.8451,11190,0.6196,NA,NA,4924,2.251,3911,1.08,116400,1.223,1026,0.8414
8156,0.9082,8796,0.769,NA,NA,4896,2.241,4558,1.052,2765000,0.4756,983.9,0.8819
5621,1.121,8080,0.8704,NA,NA,4031,1.808,4543,0.8312,161000,1.363,1059,0.8422
7753,1.474,12510,0.5852,NA,NA,4759,2.287,4393,1.006,1191000,0.547,964.8,0.7782
8803,0.9001,8290,0.6816,NA,NA,4853,2.193,5257,0.9743,866000,0.5918,898.3,0.8487
8549,0.7778,7659,0.7829,NA,NA,5794,2.232,4554,0.8851,6513000,0.3968,906.4,0.8628
7165,0.9028,7937,0.8755,NA,NA,4376,1.719,3960,0.9387,28890000,0.3625,1168,0.7592
6918,1.025,11790,0.5594,NA,NA,3937,1.835,5399,0.7957,127200,1.129,1073,0.7812
10150,0.7009,9367,0.7589,NA,NA,5043,2.261,5580,0.8617,152100,0.9864,988.3,0.8563
8495,0.7868,8474,0.7436,NA,NA,3766,1.468,4355,0.961,730000,0.6187,870.7,0.9271
7346,0.8162,10920,0.5511,NA,NA,4532,2.264,4588,1.174,730000,0.6187,995.7,0.7858
8544,0.9807,10110,0.8658,NA,NA,4308,1.983,4597,1.221,9e+05,0.5436,982.6,0.7499
8911,0.6651,7935,0.6206,NA,NA,4615,2.244,4472,0.9108,1136000,0.5467,827.9,0.8193
9448,0.9266,11630,0.7744,NA,NA,4347,2.094,4365,0.8739,24020000,0.4176,1050,0.7835
6967,0.901,9064,0.7582,NA,NA,4476,1.832,3957,0.7815,7297000,0.4694,887.6,0.8629
16270,0.562,9530,0.8494,NA,NA,4511,2.029,5025,0.9014,26610000,0.3908,944.1,0.9286
9019,0.8289,9962,0.7213,NA,NA,4538,1.81,5575,0.8329,59570000,0.3207,944.8,0.9142
8842,0.9455,10520,0.5142,NA,NA,5554,2.77,5289,0.9727,721200000,0.2589,852.2,0.7845
8350,0.7837,8105,0.6725,NA,NA,5189,1.583,4837,0.8047,721200000,0.2589,881.2,0.9168
8390,0.8017,8977,0.6856,NA,NA,4464,1.782,5017,0.8274,1.334e+09,0.2036,911.9,0.7979
11320,0.6746,10310,0.695,NA,NA,4946,2.201,5217,0.8988,1.081e+09,0.2544,971.8,0.841
7419,0.8686,9660,0.6649,NA,NA,4500,1.856,4254,1.011,389800000,0.2958,982.9,0.7502
8098,0.8875,9414,0.738,NA,NA,5395,2.743,4360,0.9742,126200000,0.3407,1038,0.7607
8778,0.8368,12120,0.6073,NA,NA,4897,1.587,5196,0.9334,126400000,0.2657,846.4,0.7285
7909,0.78,9067,0.6599,NA,NA,4560,1.815,4394,0.9858,178900000,0.3118,910.2,0.5521
9256,0.8077,9858,0.6654,NA,NA,4906,2.097,4992,0.9503,1.465e+09,0.2641,879.7,0.8096
10180,0.8103,9819,0.768,NA,NA,4488,1.989,3949,0.9323,11410000,0.4288,921.9,0.8828
8709,0.864,11360,0.7116,NA,NA,4720,1.888,4935,1.016,13640000,0.3543,1076,0.875
8482,0.6967,8780,0.6858,NA,NA,4338,1.632,5408,0.8707,6056000,0.4112,970.9,0.9041
10150,1.057,8985,0.764,NA,NA,4289,1.865,5277,1.065,2207000,0.5374,955.8,0.8374
7400,0.9285,14170,0.6878,NA,NA,5229,2.348,4773,0.8995,358900,0.7224,983.5,0.9073
7715,0.9465,9712,0.6983,NA,NA,4936,2.41,4367,0.906,3867000,0.481,833.2,0.8014
9801,0.841,8637,0.7582,NA,NA,4738,2.227,4303,0.9376,1689000,0.4693,867.7,0.8254
8050,0.8731,7987,0.6889,NA,NA,4291,2.133,5002,0.9194,2918000,0.4993,1049,0.7757
8640,0.9257,7547,0.6463,NA,NA,5754,2.179,5528,0.9845,4369000,0.4639,1055,0.7804
8765,0.8801,10260,0.6804,NA,NA,4270,2.205,4980,1.087,245100,0.9335,963.5,0.8871
5978,0.8473,13790,0.5206,NA,NA,4868,2.452,4275,1.158,86120,1.736,1055,0.6792
14170,0.5232,7527,0.6052,NA,NA,4127,2.134,4987,0.8633,398100,0.9388,878.2,0.7733
7453,1.02,5470,0.8455,NA,NA,4855,1.998,3938,0.881,89580,1.22,825.7,0.8203
7614,0.9516,9279,0.6507,NA,NA,4830,1.906,4356,0.9155,56880,1.495,852.3,0.9313
6133,1.072,6998,0.7364,NA,NA,5072,2.12,4005,0.8868,2.87e+08,0.2801,861.5,0.9868
8351,1.074,8890,0.759,NA,NA,4402,2.078,4698,0.9276,2.87e+08,0.2801,857.1,0.8174
8830,1.03,8897,0.6637,NA,NA,4564,1.815,4360,1.035,2.87e+08,0.2801,881.9,0.9213
8040,0.7628,7340,0.7082,NA,NA,5274,2.152,3990,1.019,8707000,0.378,890.9,0.8462
9297,0.7838,8980,0.663,NA,NA,4730,2.417,4859,0.9585,350500,0.7882,1099,0.8257
9547,0.8784,12880,0.5896,NA,NA,5921,2.384,4402,0.9286,162700,0.8488,872.9,0.8086
8061,1.038,9197,0.7657,NA,NA,4208,2.02,4981,1.033,169900,1.152,997.5,0.8102
8090,0.9198,10140,0.5916,NA,NA,4519,2.031,5017,0.9558,23120,3.55,937.5,0.7869
11240,0.6759,9757,0.6982,NA,NA,4060,2.015,5074,0.8365,23120,3.55,1033,0.8385
8595,0.8165,13660,0.5272,NA,NA,3814,1.54,5137,0.8155,23120,3.55,967.8,0.9006
7974,0.9432,7943,0.6763,NA,NA,5242,1.945,4607,0.8337,20400,3.488,919.1,0.7929
8671,0.9056,11850,0.5493,NA,NA,4889,2.872,4329,0.9962,20230,3.49,971.5,0.7736
7005,0.9568,12460,0.4944,NA,NA,4985,1.976,4417,0.8878,32290,3.557,956.1,0.8554
10250,0.7317,8201,0.8137,NA,NA,4810,2.381,4636,0.9235,1035000,2.614,963.7,0.8394
8157,0.8458,13780,0.6997,NA,NA,4750,2.019,4743,0.8819,47960,1.831,1011,0.8791
5517,1.038,9373,0.7563,NA,NA,4949,2.177,4974,0.9394,44100,1.909,904.1,0.8943
9251,0.9312,10160,0.7766,NA,NA,5994,2.224,4451,0.9231,47010,2.027,1094,0.8138
9706,0.8413,18480,0.5277,NA,NA,4577,1.855,4763,0.9641,27970,3.331,962.4,0.9356
6380,0.9804,9932,0.6921,NA,NA,5403,2.04,4455,0.8612,27970,3.331,1181,0.6712
9223,0.9011,9689,0.6945,NA,NA,4558,2.198,4136,0.9434,26290,3.116,1080,0.7334
6394,0.9401,7871,0.723,NA,NA,4308,1.63,4701,0.9792,24180,3.121,1015,0.7961
8285,0.7879,10590,0.6374,NA,NA,5665,1.77,4867,0.7992,24180,3.121,975.8,0.8338
8139,0.8584,8942,0.7505,NA,NA,4827,2.032,5176,0.8542,208100,1.013,964.9,0.8123
6190,0.9465,9166,0.7386,NA,NA,4774,2.072,6045,0.7761,134100,1.753,975.8,0.7615
6742,1.068,8037,0.6456,NA,NA,4971,1.92,5193,0.9638,56190,1.651,936.4,0.7923
9866,0.7954,9110,0.6029,NA,NA,5103,1.916,5070,1.003,137700,0.9067,1034,0.7813
6598,1.013,9185,0.6518,NA,NA,4511,2.253,4496,1.012,517400,0.5933,964.9,0.7966
7667,0.9481,11680,0.6825,NA,NA,4515,2.015,4188,0.9362,537800,0.736,928.7,0.8353
7542,0.7775,8391,0.8009,NA,NA,4369,2.195,5002,0.8941,197700,1.232,983.8,0.8487
10730,0.9358,5424,0.7138,NA,NA,5296,2.595,4041,0.9403,133900,1.042,1088,0.8366
9084,0.8084,9817,0.5884,NA,NA,4920,2.251,3765,0.9114,2245000,0.4968,1074,0.7768
8090,0.7889,9830,0.702,NA,NA,5001,1.936,5216,0.9393,14660000,0.4713,892.7,0.7946
9359,0.6786,14770,0.6116,NA,NA,3455,2.177,3899,0.8738,61720000,0.3444,951.5,0.7281
6547,0.7352,7789,0.6265,NA,NA,4158,1.999,4131,1.049,14370000,0.4836,1235,0.6395
8933,0.7751,7947,0.6274,NA,NA,4360,2.013,4814,1.054,8836000,0.4976,1088,0.8077
10140,0.8462,7942,0.7667,NA,NA,4594,2.2,4771,0.959,15420000,0.3746,996.8,0.7544
9777,0.7545,11410,0.5221,NA,NA,4412,1.861,4275,1.064,28610000,0.3694,905.5,0.8105
8520,0.9594,10510,0.6385,NA,NA,4327,1.923,4485,0.8409,28610000,0.3694,927.3,0.7836
7982,1.198,13650,0.6064,NA,NA,5607,2.42,4107,1.016,10660000,0.3907,985.7,0.8594
7574,0.8483,10780,0.6386,NA,NA,4230,3.148,4420,0.9276,2665000,0.4561,912,0.9537
7454,0.9718,10170,0.6085,NA,NA,4678,2.124,4351,0.9502,265900,0.9764,971.1,0.7392
7599,0.9891,12450,0.5764,NA,NA,4728,2.143,4891,0.9794,121200,1.044,984.9,0.7684
8779,0.8496,8264,0.6958,NA,NA,4691,1.753,4296,1.095,381900,0.8531,995,0.7203
8033,1.077,8981,0.8474,NA,NA,3975,2.199,4661,1.018,1503000,0.6362,959,0.9038
7177,1.052,8322,0.628,NA,NA,3809,2.15,4516,0.9305,242800,0.9732,1053,0.9017
5976,0.8994,9589,0.6325,NA,NA,4189,2.179,5110,0.9377,36780,2.273,1034,0.8399
8406,0.8364,9236,0.5526,NA,NA,4188,1.768,3791,1.012,81770,1.847,1003,0.9058
8956,0.7443,11300,0.6118,NA,NA,3701,2.204,3973,0.8833,115200000,3.554,984.5,0.8404
9884,0.6321,10800,0.6242,NA,NA,4491,1.823,3593,0.9391,403900000,2.491,1007,0.8364
7228,1.088,6227,0.8912,NA,NA,4608,2.408,3581,0.8483,1.471e+09,3.39,928.2,0.7661
6776,0.9812,12240,0.8419,NA,NA,5265,1.785,5405,0.8796,3.87e+08,3.894,1041,0.7564
6929,0.8268,9079,0.7914,NA,NA,4424,2.24,5425,0.9547,19690,5.114,958.4,0.8664
6212,0.8515,14350,0.6744,NA,NA,4569,1.95,4212,0.8938,138500,5.656,1007,0.8346
8441,0.7976,6784,0.6559,NA,NA,4836,2.38,4234,0.9234,571300000,3.732,863.2,0.8628
8540,0.8084,7483,0.7075,NA,NA,4422,2.743,4177,0.9733,25830000,1.244,958.8,0.8598
8985,0.9839,11480,0.5129,NA,NA,3705,1.674,4945,0.7641,1.903e+09,2.704,1010,0.8217
10020,0.9732,10770,0.787,NA,NA,4877,1.954,4813,0.9071,63740000,3.795,798.9,0.885
8375,1.203,8969,0.9475,NA,NA,5102,1.991,5036,0.8037,7.22e+08,3.205,829,0.7877
8365,0.924,6613,0.7702,NA,NA,5271,1.939,4557,0.816,2.185e+09,5.002,993.1,0.8311
10050,0.6831,8562,0.8092,NA,NA,5016,1.984,4210,0.8682,19640000,6.154,971,0.8995
9121,0.8158,8854,0.7749,NA,NA,4551,1.529,5124,0.8592,151300,8.033,1031,0.8711
11830,0.6661,10660,0.5696,NA,NA,4914,2.498,3696,1.005,2.629e+09,3.573,1016,0.7913
10490,0.595,9470,0.5646,NA,NA,4384,1.998,4464,0.9159,35030000,3.651,911.5,0.8723
14650,0.4622,8867,0.6246,NA,NA,4276,2.068,4409,0.9079,565400,1.333,1084,0.8688
7963,0.7563,10470,0.8041,NA,NA,4121,2.006,5332,0.8666,391800,0.7759,1065,0.8924
8221,0.8509,16260,0.5711,NA,NA,4407,2.083,4255,0.9552,48380000,0.3001,1086,0.7226
8406,0.7615,9273,0.6841,NA,NA,4387,1.901,3689,0.804,48380000,0.3001,1072,0.7207
6706,0.8393,8562,0.6935,NA,NA,4430,1.858,4344,0.911,61570000,0.3481,899.2,0.8789
7681,0.9916,10010,0.6083,NA,NA,4696,1.819,4924,0.8283,123200000,0.4985,962.7,0.8019
8316,1.065,13020,0.6308,NA,NA,4518,2.285,4365,1.151,1237000,2.313,1017,0.7895
9110,1.04,13720,0.7202,NA,NA,4436,1.895,4986,0.8093,168200,1.063,844.6,0.8205
9199,1.057,8588,0.5913,NA,NA,4774,2.218,4552,0.9604,692200,0.6231,938.9,0.8037
8513,0.8321,11710,0.5587,NA,NA,3624,2.179,4388,0.7371,209900,0.841,991.8,0.8443
8711,0.8453,12210,0.5687,NA,NA,4024,1.963,4022,1.063,1214000,0.561,891.6,0.7675
7857,0.7904,8151,0.8412,NA,NA,3894,1.834,4556,1.029,946600,0.5696,963.5,0.8173
7597,0.5802,9363,0.6497,NA,NA,6386,2.784,4696,0.8738,5706000,0.4774,946.8,0.9331
7527,0.686,9152,0.7941,NA,NA,5172,2.956,4144,0.9315,1976000,0.5198,1165,0.7611
7505,0.7458,8492,0.6713,NA,NA,4160,1.69,4695,1.015,6645000,0.4489,955.7,0.8211
7656,0.8042,9743,0.8249,NA,NA,4909,1.896,4899,1,13770000,0.36,953.3,0.8407
7902,1.002,7200,0.8192,NA,NA,4797,1.747,4573,0.8329,5810000,0.4832,893.8,0.8043
9385,0.7822,8556,0.8115,NA,NA,4265,2.308,5132,0.8923,129700,0.9516,1050,0.6783
12280,0.6725,10150,0.6343,NA,NA,4628,2.103,3592,1.034,436900,0.9847,954.6,0.8643
7446,0.6329,9807,0.822,NA,NA,4796,2.151,4413,0.9028,45020,1.654,885.9,0.8276
8856,0.659,10520,0.6852,NA,NA,4315,2.052,4986,0.8478,449900000,0.2896,881.6,0.804
7250,0.7051,9230,0.6114,NA,NA,4292,1.745,4049,0.984,1.633e+09,0.2292,955,0.8331
11940,0.7152,8089,0.7047,NA,NA,3749,2,4606,1.106,2.011e+09,0.2842,993.9,0.7917
9045,0.7775,11890,0.577,NA,NA,4292,1.866,5098,1.105,402600000,0.2778,996.2,0.8298
10890,0.6433,8875,0.6317,NA,NA,4399,2.275,3818,0.9842,402600000,0.2778,925.7,0.8448
8466,0.9272,12800,0.7627,NA,NA,3553,2.422,5061,0.9051,97850000,0.308,1052,0.7601
9589,0.6946,6439,1.024,NA,NA,4681,1.994,5872,0.7535,263900000,0.2587,1091,0.8442
7490,0.9267,10030,0.7673,NA,NA,4599,2.128,4253,0.9234,132500000,0.3066,1028,0.8346
8037,0.8239,10210,0.5431,NA,NA,4570,1.642,5419,0.9776,771800000,0.2645,1082,0.7972
7426,0.8661,6576,0.8453,NA,NA,4555,1.741,4837,0.8856,267500,2.236,1086,0.7891
7991,0.9624,8456,0.7164,NA,NA,4217,1.887,4707,0.8444,10980000,2.426,1096,0.819
8805,1.164,7554,0.7851,NA,NA,3698,2.174,3853,0.8913,30800,2.288,922,0.8722
8080,1.04,9122,0.599,NA,NA,4632,2.195,4177,1.054,43670,1.946,1003,0.8764
